Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
306.900000,0.080000,77.980000,78.030000,77.730000,0.000000,-17.000000,-693.000000
306.910000,0.080000,77.980000,78.030000,77.730000,0.000000,-17.000000,-693.000000
306.930000,0.080000,77.980000,78.020000,77.730000,0.000000,-17.000000,-693.000000
306.940000,0.080000,77.980000,78.020000,77.730000,0.000000,-17.000000,-693.000000
306.960000,0.080000,77.980000,78.020000,77.730000,0.000000,-17.000000,-693.000000
306.970000,0.080000,77.980000,78.020000,77.730000,0.000000,-17.000000,-693.000000
306.990000,0.080000,77.980000,78.020000,77.730000,0.000000,-17.000000,-693.000000
307.000000,0.080000,77.980000,78.010000,77.730000,0.000000,-17.000000,-693.000000
307.020000,0.080000,77.980000,78.010000,77.730000,0.000000,-17.000000,-693.000000
307.030000,0.080000,77.980000,78.010000,77.730000,0.000000,-17.000000,-693.000000
307.050000,0.080000,77.980000,78.010000,77.730000,0.000000,-17.000000,-693.000000
307.060000,0.080000,77.980000,78.010000,77.730000,0.000000,-17.000000,-693.000000
307.080000,0.080000,77.980000,78.000000,77.730000,0.000000,-17.000000,-693.000000
307.090000,0.080000,77.980000,78.000000,77.730000,0.000000,-17.000000,-693.000000
307.110000,0.080000,77.980000,78.000000,77.730000,0.000000,-17.000000,-693.000000
307.120000,0.080000,77.980000,77.990000,77.730000,0.000000,-17.000000,-693.000000
307.140000,0.080000,77.980000,77.990000,77.730000,0.000000,-17.000000,-693.000000
307.150000,0.080000,77.980000,77.990000,77.730000,0.000000,-17.000000,-693.000000
307.170000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
307.180000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
307.200000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
307.210000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
307.230000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
307.240000,0.080000,77.980000,77.960000,77.730000,0.000000,-17.000000,-693.000000
307.260000,0.080000,77.980000,77.960000,77.730000,0.000000,-17.000000,-693.000000
307.270000,0.080000,77.980000,77.960000,77.730000,0.000000,-17.000000,-693.000000
307.290000,0.080000,77.980000,77.960000,77.730000,0.000000,-17.000000,-693.000000
307.300000,0.080000,77.980000,77.960000,77.730000,0.000000,-17.000000,-693.000000
307.320000,0.080000,77.980000,77.950000,77.730000,0.000000,-17.000000,-693.000000
307.330000,0.080000,77.980000,77.950000,77.730000,0.000000,-17.000000,-693.000000
307.350000,0.080000,77.980000,77.950000,77.730000,0.000000,-17.000000,-693.000000
307.360000,0.080000,77.980000,77.950000,77.730000,0.000000,-17.000000,-693.000000
307.380000,0.080000,77.980000,77.950000,77.730000,0.000000,-17.000000,-693.000000
307.390000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
307.410000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
307.420000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
307.440000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
307.450000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
307.470000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
307.480000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
307.500000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
307.510000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
307.530000,0.080000,77.980000,77.930000,77.730000,0.000000,-17.000000,-693.000000
307.540000,0.080000,77.980000,77.930000,77.730000,0.000000,-17.000000,-693.000000
307.560000,0.080000,77.980000,77.920000,77.730000,0.000000,-17.000000,-693.000000
307.570000,0.080000,77.980000,77.920000,77.730000,0.000000,-17.000000,-693.000000
307.590000,0.080000,77.980000,77.920000,77.730000,0.000000,-17.000000,-693.000000
307.600000,0.080000,77.980000,77.920000,77.730000,0.000000,-17.000000,-693.000000
307.620000,0.080000,77.980000,77.910000,77.730000,0.000000,-17.000000,-693.000000
307.630000,0.080000,77.980000,77.910000,77.730000,0.000000,-17.000000,-693.000000
307.650000,0.080000,77.980000,77.910000,77.730000,0.000000,-17.000000,-693.000000
307.660000,0.080000,77.980000,77.900000,77.730000,0.000000,-17.000000,-693.000000
307.680000,0.080000,77.980000,77.900000,77.730000,0.000000,-17.000000,-693.000000
307.690000,0.080000,77.980000,77.900000,77.730000,0.000000,-17.000000,-693.000000
307.710000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
307.720000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
307.740000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
307.750000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
307.770000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
307.780000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
307.800000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
307.810000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
307.830000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
307.840000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
307.860000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
307.870000,0.080000,77.980000,77.870000,77.730000,0.000000,-17.000000,-693.000000
307.890000,0.080000,77.980000,77.870000,77.730000,0.000000,-17.000000,-693.000000
307.900000,0.080000,77.980000,77.870000,77.730000,0.000000,-17.000000,-693.000000
307.920000,0.080000,77.980000,77.870000,77.730000,0.000000,-17.000000,-693.000000
307.930000,0.080000,77.980000,77.870000,77.730000,0.000000,-17.000000,-693.000000
307.950000,0.080000,77.980000,77.870000,77.730000,0.000000,-17.000000,-693.000000
307.960000,0.080000,77.980000,77.870000,77.730000,0.000000,-17.000000,-693.000000
307.980000,0.080000,77.980000,77.870000,77.730000,0.000000,-17.000000,-693.000000
307.990000,0.080000,77.980000,77.870000,77.730000,0.000000,-17.000000,-693.000000
308.010000,0.080000,77.980000,77.870000,77.730000,0.000000,-17.000000,-693.000000
308.020000,0.080000,77.980000,77.870000,77.730000,0.000000,-17.000000,-693.000000
308.040000,0.080000,77.980000,77.870000,77.730000,0.000000,-17.000000,-693.000000
308.050000,0.080000,77.980000,77.870000,77.730000,0.000000,-17.000000,-693.000000
308.070000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.080000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.100000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.110000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.130000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.140000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.160000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.170000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.190000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.200000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.220000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.230000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.250000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.260000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.280000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.290000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.310000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.320000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.340000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.350000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.370000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.380000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.400000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
308.410000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
308.430000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
308.440000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
308.460000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
308.470000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
308.490000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
308.500000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
308.520000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
308.530000,0.080000,77.980000,77.900000,77.730000,0.000000,-17.000000,-693.000000
308.550000,0.080000,77.980000,77.900000,77.730000,0.000000,-17.000000,-693.000000
308.560000,0.080000,77.980000,77.900000,77.730000,0.000000,-17.000000,-693.000000
308.580000,0.080000,77.980000,77.900000,77.730000,0.000000,-17.000000,-693.000000
308.590000,0.080000,77.980000,77.910000,77.730000,0.000000,-17.000000,-693.000000
308.610000,0.080000,77.980000,77.910000,77.730000,0.000000,-17.000000,-693.000000
308.620000,0.080000,77.980000,77.910000,77.730000,0.000000,-17.000000,-693.000000
308.640000,0.080000,77.980000,77.910000,77.730000,0.000000,-17.000000,-693.000000
308.650000,0.080000,77.980000,77.920000,77.730000,0.000000,-17.000000,-693.000000
308.670000,0.080000,77.980000,77.920000,77.730000,0.000000,-17.000000,-693.000000
308.680000,0.080000,77.980000,77.920000,77.730000,0.000000,-17.000000,-693.000000
308.700000,0.080000,77.980000,77.920000,77.730000,0.000000,-17.000000,-693.000000
308.710000,0.080000,77.980000,77.920000,77.730000,0.000000,-17.000000,-693.000000
308.730000,0.080000,77.980000,77.930000,77.730000,0.000000,-17.000000,-693.000000
308.740000,0.080000,77.980000,77.930000,77.730000,0.000000,-17.000000,-693.000000
308.760000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
308.770000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
308.790000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
308.800000,0.080000,77.980000,77.950000,77.730000,0.000000,-17.000000,-693.000000
308.820000,0.080000,77.980000,77.950000,77.730000,0.000000,-17.000000,-693.000000
308.830000,0.080000,77.980000,77.950000,77.730000,0.000000,-17.000000,-693.000000
308.850000,0.080000,77.980000,77.960000,77.730000,0.000000,-17.000000,-693.000000
308.860000,0.080000,77.980000,77.960000,77.730000,0.000000,-17.000000,-693.000000
308.880000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
308.890000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
308.910000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
308.920000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
308.940000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
308.950000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
308.970000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
308.980000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.000000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.010000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.030000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.040000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
309.060000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
309.070000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
309.090000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.100000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.120000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.130000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.150000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.160000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.180000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.190000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.210000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.220000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.240000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.250000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.270000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.280000,0.080000,77.980000,77.990000,77.730000,0.000000,-17.000000,-693.000000
309.300000,0.080000,77.980000,77.990000,77.730000,0.000000,-17.000000,-693.000000
309.310000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.330000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.340000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.360000,0.080000,77.980000,77.990000,77.730000,0.000000,-17.000000,-693.000000
309.370000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.390000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.400000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.420000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.430000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.450000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.460000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.480000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.490000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.510000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.520000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.540000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.550000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.570000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.580000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.600000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
309.610000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.630000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.640000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.660000,0.080000,77.980000,77.980000,77.730000,0.000000,-17.000000,-693.000000
309.670000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
309.690000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
309.700000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
309.720000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
309.730000,0.080000,77.980000,77.970000,77.730000,0.000000,-17.000000,-693.000000
309.750000,0.080000,77.980000,77.960000,77.730000,0.000000,-17.000000,-693.000000
309.760000,0.080000,77.980000,77.960000,77.730000,0.000000,-17.000000,-693.000000
309.780000,0.080000,77.980000,77.960000,77.730000,0.000000,-17.000000,-693.000000
309.790000,0.080000,77.980000,77.960000,77.730000,0.000000,-17.000000,-693.000000
309.810000,0.080000,77.980000,77.950000,77.730000,0.000000,-17.000000,-693.000000
309.820000,0.080000,77.980000,77.950000,77.730000,0.000000,-17.000000,-693.000000
309.840000,0.080000,77.980000,77.950000,77.730000,0.000000,-17.000000,-693.000000
309.850000,0.080000,77.980000,77.950000,77.730000,0.000000,-17.000000,-693.000000
309.870000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
309.880000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
309.900000,0.080000,77.980000,77.940000,77.730000,0.000000,-17.000000,-693.000000
309.910000,0.080000,77.980000,77.930000,77.730000,0.000000,-17.000000,-693.000000
309.930000,0.080000,77.980000,77.930000,77.730000,0.000000,-17.000000,-693.000000
309.940000,0.080000,77.980000,77.920000,77.730000,0.000000,-17.000000,-693.000000
309.960000,0.080000,77.980000,77.920000,77.730000,0.000000,-17.000000,-693.000000
309.970000,0.080000,77.980000,77.910000,77.730000,0.000000,-17.000000,-693.000000
309.990000,0.080000,77.980000,77.910000,77.730000,0.000000,-17.000000,-693.000000
310.000000,0.080000,77.980000,77.900000,77.730000,0.000000,-17.000000,-693.000000
310.020000,0.080000,77.980000,77.900000,77.730000,0.000000,-17.000000,-693.000000
310.030000,0.080000,77.980000,77.900000,77.730000,0.000000,-17.000000,-693.000000
310.050000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
310.060000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
310.080000,0.080000,77.980000,77.890000,77.730000,0.000000,-17.000000,-693.000000
310.090000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
310.110000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
310.120000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
310.140000,0.080000,77.980000,77.880000,77.730000,0.000000,-17.000000,-693.000000
