Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
366.490000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
366.500000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
366.520000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
366.530000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
366.550000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
366.560000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
366.580000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
366.590000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
366.610000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
366.620000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.640000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.650000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.670000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.680000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.700000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.710000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.730000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.740000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.760000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.770000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
366.790000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
366.800000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
366.820000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
366.830000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
366.850000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
366.860000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
366.880000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
366.890000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.910000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.920000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.940000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
366.950000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
366.970000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
366.980000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
367.000000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
367.010000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
367.030000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
367.040000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
367.060000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
367.070000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
367.090000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
367.100000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
367.120000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
367.130000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
367.150000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
367.160000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
367.180000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
367.190000,0.000000,77.030000,77.000000,76.720000,0.000000,0.000000,-4710.000000
367.210000,0.000000,77.030000,77.010000,76.720000,0.000000,0.000000,-4710.000000
367.220000,0.000000,77.030000,77.010000,76.720000,0.000000,0.000000,-4710.000000
367.240000,0.000000,77.030000,77.020000,76.720000,0.000000,0.000000,-4710.000000
367.250000,0.000000,77.030000,77.020000,76.720000,0.000000,0.000000,-4710.000000
367.270000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
367.280000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
367.300000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
367.310000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
367.330000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
367.340000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
367.360000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
367.370000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
367.390000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
367.400000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
367.420000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
367.430000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
367.450000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
367.460000,0.000000,77.030000,77.040000,76.720000,0.000000,0.000000,-4710.000000
367.480000,0.000000,77.030000,77.040000,76.720000,0.000000,0.000000,-4710.000000
367.490000,0.000000,77.030000,77.040000,76.720000,0.000000,0.000000,-4710.000000
367.510000,0.000000,77.030000,77.040000,76.720000,0.000000,0.000000,-4710.000000
367.520000,0.000000,77.030000,77.040000,76.720000,0.000000,0.000000,-4710.000000
367.540000,0.000000,77.030000,77.040000,76.720000,0.000000,0.000000,-4710.000000
367.550000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.570000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.580000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.600000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.610000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.630000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.640000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.660000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.670000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.690000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.700000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.720000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.730000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.750000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.760000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.780000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.790000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.810000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.820000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.840000,0.000000,77.030000,77.040000,76.720000,0.000000,0.000000,-4710.000000
367.850000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.870000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.880000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.900000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.910000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.930000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.940000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
367.960000,0.000000,77.030000,77.060000,76.720000,0.000000,0.000000,-4710.000000
367.970000,0.000000,77.030000,77.060000,76.720000,0.000000,0.000000,-4710.000000
367.990000,0.000000,77.030000,77.060000,76.720000,0.000000,0.000000,-4710.000000
368.000000,0.000000,77.030000,77.060000,76.720000,0.000000,0.000000,-4710.000000
368.020000,0.000000,77.030000,77.060000,76.720000,0.000000,0.000000,-4710.000000
368.030000,0.000000,77.030000,77.060000,76.720000,0.000000,0.000000,-4710.000000
368.050000,0.000000,77.030000,77.060000,76.720000,0.000000,0.000000,-4710.000000
368.060000,0.000000,77.030000,77.060000,76.720000,0.000000,0.000000,-4710.000000
368.080000,0.000000,77.030000,77.060000,76.720000,0.000000,0.000000,-4710.000000
368.090000,0.000000,77.030000,77.060000,76.720000,0.000000,0.000000,-4710.000000
368.110000,0.000000,77.030000,77.060000,76.720000,0.000000,0.000000,-4710.000000
368.120000,0.000000,77.030000,77.060000,76.720000,0.000000,0.000000,-4710.000000
368.140000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
368.150000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
368.170000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
368.180000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
368.200000,0.000000,77.030000,77.050000,76.720000,0.000000,0.000000,-4710.000000
368.210000,0.000000,77.030000,77.040000,76.720000,0.000000,0.000000,-4710.000000
368.230000,0.000000,77.030000,77.040000,76.720000,0.000000,0.000000,-4710.000000
368.240000,0.000000,77.030000,77.040000,76.720000,0.000000,0.000000,-4710.000000
368.260000,0.000000,77.030000,77.040000,76.720000,0.000000,0.000000,-4710.000000
368.270000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.290000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.300000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.320000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.330000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.350000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.370000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.380000,0.000000,77.030000,77.040000,76.720000,0.000000,0.000000,-4710.000000
368.400000,0.000000,77.030000,77.040000,76.720000,0.000000,0.000000,-4710.000000
368.410000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.430000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.440000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.460000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.470000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.490000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.500000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.520000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.530000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.550000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.560000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.580000,0.000000,77.030000,77.030000,76.720000,0.000000,0.000000,-4710.000000
368.590000,0.000000,77.030000,77.020000,76.720000,0.000000,0.000000,-4710.000000
368.610000,0.000000,77.030000,77.020000,76.720000,0.000000,0.000000,-4710.000000
368.620000,0.000000,77.030000,77.020000,76.720000,0.000000,0.000000,-4710.000000
368.640000,0.000000,77.030000,77.020000,76.720000,0.000000,0.000000,-4710.000000
368.650000,0.000000,77.030000,77.010000,76.720000,0.000000,0.000000,-4710.000000
368.670000,0.000000,77.030000,77.010000,76.720000,0.000000,0.000000,-4710.000000
368.680000,0.000000,77.030000,77.010000,76.720000,0.000000,0.000000,-4710.000000
368.700000,0.000000,77.030000,77.010000,76.720000,0.000000,0.000000,-4710.000000
368.710000,0.000000,77.030000,77.010000,76.720000,0.000000,0.000000,-4710.000000
368.730000,0.000000,77.030000,77.010000,76.720000,0.000000,0.000000,-4710.000000
368.740000,0.000000,77.030000,77.010000,76.720000,0.000000,0.000000,-4710.000000
368.760000,0.000000,77.030000,77.010000,76.720000,0.000000,0.000000,-4710.000000
368.770000,0.000000,77.030000,77.010000,76.720000,0.000000,0.000000,-4710.000000
368.790000,0.000000,77.030000,77.010000,76.720000,0.000000,0.000000,-4710.000000
368.800000,0.000000,77.030000,77.000000,76.720000,0.000000,0.000000,-4710.000000
368.820000,0.000000,77.030000,77.000000,76.720000,0.000000,0.000000,-4710.000000
368.830000,0.000000,77.030000,77.000000,76.720000,0.000000,0.000000,-4710.000000
368.850000,0.000000,77.030000,77.000000,76.720000,0.000000,0.000000,-4710.000000
368.860000,0.000000,77.030000,77.000000,76.720000,0.000000,0.000000,-4710.000000
368.880000,0.000000,77.030000,77.000000,76.720000,0.000000,0.000000,-4710.000000
368.890000,0.000000,77.030000,77.000000,76.720000,0.000000,0.000000,-4710.000000
368.910000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
368.920000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
368.940000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
368.950000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
368.970000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
368.980000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.000000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.010000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.030000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.040000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.060000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.070000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.090000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.100000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.120000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.130000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.150000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.160000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.180000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.190000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.210000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.220000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.240000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.250000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.270000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.280000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
369.300000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
369.310000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
369.330000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
369.340000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
369.360000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
369.370000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
369.390000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
369.400000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
369.420000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
369.430000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
369.450000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
369.460000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
369.480000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
369.490000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
369.510000,0.000000,77.030000,76.960000,76.720000,0.000000,0.000000,-4710.000000
369.520000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
369.540000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
369.550000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
369.570000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
369.580000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
369.600000,0.000000,77.030000,76.970000,76.720000,0.000000,0.000000,-4710.000000
369.610000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.630000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.640000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.660000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.670000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.690000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.700000,0.000000,77.030000,76.990000,76.720000,0.000000,0.000000,-4710.000000
369.720000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.730000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.750000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.760000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.780000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.790000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
369.810000,0.000000,77.030000,76.980000,76.720000,0.000000,0.000000,-4710.000000
